id,predict1_0.05141,predict2_0.05141,formation_energy_ev_natom,bandgap_energy_ev
431,0.0720097289886,1.66599640995,0.0693,4.2315
1543,0.125477037393,0.986391652375,0.1386,1.5948
2096,0.256794296205,1.26443043724,0.2949,2.067
524,0.155860371888,0.980331700295,0.1767,1.6992
1874,0.240930535831,1.33780060709,0.2893,2.9493
2237,0.178167376667,1.39174666256,0.1917,3.0381
1713,0.19721555151,1.21354608238,0.2332,2.3356
1064,0.356209788471,0.724562734365,0.3768,1.2262
518,0.311297982,1.17543730885,0.3668,1.7883
2197,0.113875148352,1.36924866587,0.1196,2.907
197,0.198582382873,1.07891665027,0.2227,1.9743
995,0.130234164651,1.17616796121,0.1421,2.2631
1697,0.049913124647,1.22975945845,0.0502,2.4487
1997,0.0651900870726,1.40393230319,0.0784,2.981
1566,0.320632435381,0.621263306588,0.397,0.9518
1572,0.117122170981,1.06595180929,0.1248,1.9408
95,0.181575690396,1.26527591795,0.1987,2.5485
1504,0.0549883365165,1.37996515632,0.0521,2.8933
957,0.0663070527371,1.45328017324,0.067,3.2618
835,0.0793752165046,1.06681210548,0.072,2.0183
847,0.146004685666,1.44239000231,0.1436,3.4041
792,0.0193141043419,1.23306759819,0.0234,2.4214
779,0.171166800894,0.999973047525,0.1993,1.6036
2103,0.0765229633544,1.73709384352,0.0773,4.9354
737,0.119387140032,1.04239897057,0.1168,1.9526
1342,0.214373744093,1.09282316267,0.226,1.9482
1330,0.242793067358,1.46881294996,0.2992,3.544
2253,0.18816293776,1.14717549831,0.2152,2.2016
744,0.0402967379196,1.69073964655,0.0375,4.478
1805,0.172020753846,1.32948175818,0.1428,3.2443
217,0.124918758404,1.55028197169,0.1295,3.6619
170,0.0597779487725,1.53975443542,0.0606,3.7804
841,0.214323355816,1.36454539746,0.2313,3.0469
348,0.161141165998,1.07144107297,0.1845,1.8698
1491,0.192190722562,1.12743547559,0.2063,1.9792
1823,0.0624931543134,1.53465251625,0.0579,3.7032
843,0.121519014705,0.829858116806,0.1293,1.3098
86,0.0989441568963,1.49642655998,0.1104,3.4371
822,0.088599155657,0.707921940833,0.0812,1.0429
2026,0.137699980754,1.08634239435,0.1415,1.8135
435,0.20444145333,0.908890463412,0.2166,1.6363
2396,0.0383144934895,1.56033176929,0.0381,3.7349
857,0.219668340869,0.835547227412,0.2324,1.5045
1695,0.215032648295,0.978739194572,0.2902,1.6204
1509,0.146251423284,0.976178281009,0.1819,1.4507
370,0.0664567262866,1.49576378614,0.0714,3.3925
1746,0.177943976596,0.909464653581,0.2064,1.4301
2133,0.183594279923,1.11166735366,0.1594,2.0645
506,0.177837315015,0.609930194914,0.2088,0.6522
479,0.205962612294,0.870275251567,0.2123,1.3646
1945,0.199136918411,0.739740923047,0.2087,1.2207
1151,0.125921801664,0.906996145844,0.1337,1.4735
1966,0.109108437784,0.860269375145,0.0856,1.4631
239,0.248077415861,1.42903972417,0.2903,3.4438
776,0.225741438568,1.1284722276,0.2565,2.1608
1276,0.0355645732488,1.44548115879,0.0221,3.2403
93,0.293744551949,0.800953809172,0.3764,0.9052
1260,0.0743343532085,1.20412087068,0.0884,2.3595
2287,0.0702179567888,1.07484452426,0.0578,2.0447
760,0.0835086321458,1.46216938645,0.0816,3.3811
1678,0.176628659479,1.06271661818,0.1849,1.9586
538,0.0365141913062,1.49059356749,0.0371,3.5374
70,0.156606285833,1.2438313514,0.2712,2.1345
327,0.182556767948,1.07730968669,0.0883,2.594
473,0.183160847053,1.27654734999,0.1977,2.5184
1844,0.341571033001,0.60096684657,0.3796,0.8778
1421,0.0219945521676,1.6356722489,0.0228,4.0616
34,0.137324112467,1.23039992899,0.1469,2.4457
165,0.135277635884,1.07686945051,0.15,2.001
2035,0.0746664602775,1.12910152599,0.0698,2.3056
201,0.171672970988,1.28339861333,0.1985,2.6453
2144,0.120323215146,1.00424611568,0.132,1.7767
377,0.0980324540287,1.41601569206,0.1094,3.104
713,0.29650937859,0.848060287535,0.3176,1.4332
480,0.100121877156,0.686576515436,0.1007,0.9788
2259,0.147790488321,1.21664027125,0.1531,2.3656
1627,0.215986711904,0.848313510418,0.2661,1.3346
1102,0.255515100434,0.390239844099,0.3115,0.4947
57,0.226807923988,1.00521791354,0.2358,1.7358
907,0.170646586455,1.38670007139,0.2219,2.576
1740,0.179063308984,1.296314843,0.2226,2.5809
2068,0.340977866203,0.989417724311,0.3967,1.8202
1436,0.0214796707151,1.50356169045,0.0229,3.5488
1387,0.206714999862,0.868950497359,0.2173,1.5616
767,0.0484760717954,0.854347154498,0.0594,1.3113
911,0.0670408182777,1.38603994995,0.072,3.0148
195,0.325161129236,0.74479958415,0.4327,0.6236
807,0.181490888819,1.33113406599,0.1898,2.8341
1660,0.246922311373,1.08525051922,0.2686,2.2763
1159,0.109496133868,0.790630806237,0.1191,1.3002
1377,0.135742365848,1.23738246411,0.1633,2.5349
2246,0.266848104075,0.915967401117,0.2747,1.6894
630,0.288322164677,0.67880538106,0.343,1.4026
1395,0.0558797772974,1.44448801875,0.0673,3.2094
1588,0.325494546443,0.850718382746,0.3907,1.0602
129,0.249063036405,1.02782424167,0.2444,1.9135
1106,0.248597997241,1.08618270233,0.2727,2.4023
1148,0.21511437092,1.21912689134,0.2417,2.3808
1898,0.280305563472,0.732627294958,0.2983,1.0943
429,0.0609674211591,0.666118908674,0.0617,0.9567
960,0.0936876516789,0.959894999862,0.1129,1.5717
1641,0.199031669647,1.32170796394,0.2222,2.8419
1251,0.158718414605,0.927938301116,0.1821,1.3697
1401,0.139218125492,1.4147778824,0.1699,3.4684
1054,0.186156013981,0.743583999574,0.2012,1.0861
123,0.138864886947,1.48361779749,0.1466,3.475
944,0.25246635545,0.966643147171,0.3279,1.6023
1407,0.222919563763,0.839105546474,0.2855,1.0688
30,0.191078870557,1.4999634698,0.2106,3.3923
106,0.0339488536119,1.42899271101,0.0254,3.1446
1403,0.170053906739,1.12249648944,0.2051,2.2236
1888,0.131289763376,0.921193048358,0.1254,1.4913
756,0.208782245405,0.964250858873,0.2342,1.6068
294,0.0496876623947,1.70461193472,0.0443,4.6795
2370,0.298142346554,0.44597415626,0.2683,0.7305
613,0.128512527794,0.945506434888,0.2345,1.4383
432,0.170212338679,1.29674107581,0.1835,2.5807
1121,0.0735765038989,0.703535169363,0.0858,0.9798
1625,0.182368298993,1.31896945834,0.2042,2.8305
172,0.237066579051,1.04621713236,0.2213,1.9578
1220,0.134573439602,1.26040912792,0.1387,2.5433
1556,0.10409965599,0.816693734378,0.0792,1.311
135,0.191859726794,1.07512039691,0.2109,1.9323
2112,0.323964167386,0.839405454695,0.4006,1.1681
257,0.0984489726834,0.72898421064,0.103,1.0845
585,0.0386407332262,1.29796153307,0.0441,2.6983
455,0.102359578013,1.58648789674,0.1078,3.7819
463,0.124183970038,1.17596590891,0.1379,2.2921
2248,0.0110965191561,1.18172433227,0.0049,2.1927
783,0.0946298344061,1.47837951034,0.1056,3.3241
62,0.172789966688,1.34265145659,0.1985,2.673
141,0.1958598122,1.30154044181,0.218,2.7698
1542,0.276861944236,0.546384671703,0.3753,0.0086
2381,0.191036501899,1.21184452251,0.205,2.2916
1237,0.0648244933691,1.49386756122,0.0578,3.4948
1840,0.164560184814,1.14528955147,0.0434,2.5907
1512,0.107205193024,1.41230871528,0.0981,3.2091
1468,0.166490200907,1.29427147657,0.1789,2.7029
1233,0.129191248212,1.3112847656,0.1673,2.6485
666,0.047777001746,0.831309560686,0.0272,1.3714
831,0.345214631408,0.869417417794,0.2877,1.4986
1207,0.0239034144906,0.890078540891,0.0093,1.4598
2155,0.233240066096,0.802214238793,0.2896,1.4265
1428,0.213300701231,1.07493801787,0.2755,1.7319
2304,0.221420522779,1.18674682826,0.2218,2.7135
604,0.130791890901,1.00090482458,0.1691,1.6896
1351,0.19952110853,1.12754690647,0.2206,1.9577
825,0.198890180327,1.18942180276,0.2262,2.3232
790,0.299073875882,0.263793218881,0.3936,0.435
1579,0.170582388528,0.827457658947,0.1699,1.3861
323,0.133157324977,1.37075816095,0.1448,3.0674
445,0.121902320534,1.50662812591,0.0991,3.5939
457,0.184766018763,1.32139726728,0.2,2.8023
156,0.0153883935418,0.885381527245,0.0092,1.4593
1396,0.108085838147,0.875489134341,0.1234,1.4291
1061,0.183923309669,1.2410011366,0.2093,2.3961
2059,0.100670646876,1.38878534734,0.1069,3.0197
119,0.129974369425,1.09935680777,0.1219,2.0981
2364,0.142474648543,1.3188091591,0.1571,2.9979
1557,0.11681600986,0.720320872962,0.0918,1.1632
2161,0.11894475529,0.810848459601,0.1285,1.2138
1920,0.101303000934,1.50149997324,0.11,3.4765
476,0.205286420882,0.851371027529,0.1933,1.3787
1208,0.0286682710284,1.75521383435,0.0293,4.7355
2147,0.0728975504171,1.37176584452,0.0737,2.9979
190,0.335438432172,0.723243672401,0.3761,1.2417
493,0.210965970531,1.02920517325,0.2301,1.74
617,0.21576241497,0.853506695479,0.2615,1.3238
1234,0.151029785164,1.40947376937,0.1779,3.056
977,0.237573774531,1.31517581642,0.2653,2.9951
1734,0.101476793177,1.4460496977,0.109,3.2181
2052,0.107264257967,0.905756391585,0.1137,1.4124
1412,0.281896816567,0.955675631762,0.3358,1.8958
1686,0.231435491703,0.737947013229,0.2921,1.0218
1685,0.131803042255,1.53786943108,0.1279,3.5134
973,0.178296224214,1.2723955065,0.2001,2.5715
224,0.178234247491,1.56725148857,0.1892,3.7532
2114,0.221686360426,1.11820977554,0.3285,1.9343
2222,0.0966157321818,1.69286630303,0.1012,4.263
1071,0.0302714615827,1.31011413783,0.0286,2.54
1550,0.328245243058,0.805451963097,0.3621,1.5353
1003,0.106778132264,1.48766306788,0.0953,3.551
665,0.117312356364,1.41274281591,0.116,3.0961
99,0.14885308221,0.57764627412,0.1604,0.7631
827,0.174792451784,1.53771356493,0.1874,3.7011
2019,0.13397767581,0.966090094298,0.1413,1.6924
787,0.0423448249931,1.2839262262,0.0421,2.713
955,0.0587393788155,1.59680471569,0.0648,3.9555
1858,0.170481959358,0.952772706747,0.187,1.4915
1654,0.0683388144244,1.48889371753,0.0682,3.4672
2250,0.256924407557,0.622847635299,0.2787,0.857
1935,0.122968861833,1.06349497661,0.1395,1.8893
1914,0.174755179323,1.35439087451,0.1827,3.006
1008,0.0322661740938,1.70249416679,0.0357,4.545
986,0.23158506956,1.45194841176,0.2678,3.4287
1729,0.0377739113756,1.68224710226,0.0367,4.5109
1873,0.147148334887,0.786324422807,0.1176,1.2519
2106,0.104636000004,1.46505706012,0.1063,3.3068
1471,0.204988713376,1.30375609547,0.2221,2.6968
1973,0.085371453315,1.17167238146,0.0893,2.1901
1626,0.20846749749,1.09240452573,0.2315,1.8864
2357,0.204032422975,1.57940731943,0.2215,3.8321
97,0.020392706967,0.66496918723,0.0,0.9166
910,0.127596373204,0.805417057127,0.1389,1.2044
174,0.291067548096,0.809879049659,0.3317,1.4338
2310,0.22189636156,1.18179096654,0.2098,2.3821
566,0.215042543598,1.21822801977,0.2304,2.434
1769,0.0405738414265,1.29483851045,0.0413,2.6021
635,0.159130936954,1.41444568336,0.1591,3.1106
521,0.138166027609,1.03326677531,0.1258,1.9108
488,0.0557875616942,0.666612975299,0.0678,0.9236
1712,0.156176655088,0.836808990687,0.1718,1.2929
419,0.186679610983,0.576165746897,0.2199,0.8826
2074,0.211853710003,1.07442691177,0.234,2.0953
1563,0.0908395643346,1.11156993732,0.1032,2.1435
2097,0.0683556213044,1.44679362327,0.0715,3.2734
612,0.290214410983,0.836347158998,0.3059,1.5085
392,0.289006337523,0.598216222599,0.3264,0.7284
2348,0.297594460659,0.751065377146,0.2989,0.8985
965,0.044654922327,1.08812195435,0.0642,1.8873
1727,0.200764672831,1.58741098642,0.2323,3.7366
1010,0.184320195578,1.25590810925,0.224,2.4076
292,0.124484366272,0.816842567176,0.1277,1.278
1166,0.075075985631,0.697134263813,0.0828,1.0381
1410,0.0360744744539,0.686341479421,0.0209,0.962
1210,0.308278908953,0.969870019704,0.4105,1.4854
412,0.0241560249124,1.16799631342,0.0323,2.2885
605,0.0638470451813,1.48382483423,0.0686,3.4586
1608,0.254393017851,0.667452767491,0.2927,0.9887
300,0.0425092950463,0.660828266293,0.0398,0.9203
2258,0.120158416685,0.771785039455,0.1212,1.2015
1789,0.307747876272,0.660250540823,0.3761,1.1251
101,0.0406042919494,0.64947398752,0.0409,0.9133
1905,0.222106968053,1.19010793045,0.2581,2.2951
248,0.0693940233905,1.44092690945,0.0647,3.2502
626,0.280464424752,0.892439190298,0.3364,1.5504
271,0.0210770174745,1.06513671204,0.0107,1.8683
1347,0.298690404743,0.466159313917,0.39,0.6546
1709,0.152884107549,1.38385738432,0.1679,2.9494
203,0.0481430754298,0.666514966637,0.0416,0.91
1653,0.195651370101,1.2456035316,0.2144,2.5703
946,0.142417521682,1.11017632112,0.1541,2.0294
661,0.258106121793,0.899617712945,0.2825,2.006
347,0.168854166754,1.04116960242,0.195,1.507
1345,0.159229394048,0.80581086129,0.2661,1.1602
148,0.170454609208,1.30200675875,0.1904,2.6278
1047,0.190385180525,0.919687550515,0.1983,1.6148
399,0.32247820124,0.812085285783,0.4294,0.8564
2162,0.168545106426,1.4742506966,0.157,3.4119
1860,0.0557968574576,1.60321520269,0.0502,4.0502
554,0.297518397681,0.652266109362,0.3254,0.968
1534,0.274303552695,0.318835034966,0.2632,0.9706
1833,0.154871666804,0.942059271038,0.1686,1.5826
1715,0.20010622777,1.14709360152,0.2761,2.3553
1456,0.238052641973,0.600338181481,0.3048,0.6708
369,0.278463580646,0.694397818297,0.3236,0.9869
2044,0.124405405484,0.829817708582,0.1302,1.3435
1716,0.268724159338,1.23660748452,0.3976,1.5434
941,0.131333856378,1.04809920862,0.127,1.9059
734,0.352471819147,1.01064189523,0.4536,1.6914
2264,0.0444523752667,0.661813296378,0.0406,0.8978
1785,0.0668618187774,1.45069789141,0.0668,3.2915
1212,0.0931135374121,1.45587338507,0.0987,3.2515
365,0.14134129975,0.626851152629,0.1457,0.8837
1201,0.185717284679,1.25103681907,0.2002,2.4279
109,0.230381076224,1.12840105593,0.3011,2.0435
2325,0.189525039867,1.21890579537,0.2011,2.2819
151,0.267529016361,0.93965081498,0.3689,1.5878
281,0.20942906104,1.40731137246,0.2506,3.0935
1132,0.13671914814,0.854792743921,0.153,1.3975
1704,0.0614376843441,1.58638785779,0.0492,3.9737
789,0.264281011187,0.329215387814,0.3241,0.3494
60,0.105502286926,1.55699421465,0.095,3.8226
1513,0.178970060311,1.30982962251,0.1982,2.6469
92,0.101695675869,0.704606983811,0.1023,0.9843
2175,0.17932629399,0.986634515226,0.2309,1.2465
1930,0.0839211340062,1.5300058201,0.0729,3.7703
1693,0.155796830542,1.34753286093,0.167,2.9888
956,0.0402330886573,1.456045039,0.0308,3.3081
1039,0.0733006636146,1.23756996915,0.0725,2.3967
2212,0.0630844568368,1.3773605153,0.0558,2.9649
124,0.192313327454,0.8995038867,0.2271,1.437
1564,0.155916123185,1.32587269694,0.2179,2.3555
2160,0.202526231296,1.08905027807,0.2246,1.8379
1058,0.141491692979,1.35787342489,0.143,3.0128
313,0.208396942355,1.329471834,0.2264,2.711
2283,0.190403009765,1.42635335773,0.2324,3.0859
1144,0.355337662622,0.92208949104,0.3357,1.9985
2105,0.246284947731,0.42490808852,0.245,0.4544
932,0.17367836833,1.0421435982,0.2265,1.5329
1917,0.197905781679,0.998852137476,0.2014,1.8082
1535,0.168542182073,1.08852336928,0.1339,2.0357
1812,0.148553881794,1.44464984536,0.1635,3.3411
2362,0.211713464931,1.22761627287,0.2614,2.4528
364,0.0497669321485,1.23914595321,0.0509,2.4474
496,0.159731558524,1.26271874458,0.1626,2.5352
15,0.332702694461,0.702728804201,0.39,0.9251
232,0.2102476703,0.74014242366,0.2558,0.8536
2121,0.0392374548828,1.60605540872,0.0404,4.0305
26,0.14201901434,1.52435079962,0.1783,3.3353
754,0.128139603883,1.09011054784,0.1366,1.9847
400,0.26973960828,1.19730401412,0.3493,2.4419
439,0.192833348177,1.03394841403,0.2213,1.8225
1925,0.327287338674,0.682631142437,0.3785,0.8826
674,0.191881265491,0.614906745031,0.1936,0.904
